sample,orf,mapped_reads,amplicons,gRNA_count,sgRNA_HQ_count,sgRNA_LQ_count,sgRNA_LLQ_count,gRHPT,sgRPTg_HQ,sgRPTg_LQ,sgRPTg_LLQ,sgRPTg_ALL,sgRPHT_HQ,sgRPHT_LQ,sgRPHT_LLQ,sgRPHT_ALL
MILK-B5986F,N*,99576,95,804,0,0,1,807.4234755362738,0,0,1.243781094527363,1.243781094527363,0,0,1.0042580541495942,1.0042580541495942
MILK-B5986F,ORF10,99576,97,1051,0,0,2,1055.4752149112237,0,0,1.9029495718363465,1.9029495718363465,0,0,2.0085161082991885,2.0085161082991885
MILK-B5987E,ORF1a,70368,1|2,343,365,66,6,487.43747157799,45502.985074626864,8250.0,750.0,54502.985074626864,518.7016825829922,93.79263301500683,8.526603001364256,621.0209185993633
MILK-B5987E,S,70368,71,125,3,0,1,177.63756252842202,24.0,0,8.0,32.0,4.263301500682128,0,1.4211005002273762,5.684402000909504
MILK-B5987E,ORF3a,70368,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5987E,E,70368,87,457,2,0,7,649.4429286039109,4.3763676148796495,0,15.317286652078774,19.693654266958426,2.8422010004547524,0,9.947703501591633,12.789904502046385
MILK-B5987E,M,70368,87,457,87,25,5,649.4429286039109,190.37199124726476,54.70459518599562,10.940919037199125,256.0175054704595,123.63574351978173,35.527512505684406,7.105502501136881,166.268758526603
MILK-B5987E,ORF6,70368,89,400,12,1,0,568.4402000909505,30.0,2.5,0,32.5,17.053206002728512,1.4211005002273762,0,18.474306502955887
MILK-B5987E,ORF7a,70368,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5987E,ORF8,70368,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5987E,N,70368,93,1079,51,9,0,1533.3674397453387,47.26598702502317,8.341056533827619,0,55.60704355885079,72.47612551159618,12.789904502046385,0,85.26603001364256
MILK-B5987E,N*,70368,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5987E,ORF10,70368,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5988D,ORF1a,37979,1,3,126,23,2,7.89910213539061,42000.0,7666.666666666666,666.6666666666666,50333.33333333333,331.7622896864056,60.55978303799468,5.266068090260407,397.58814081466073
MILK-B5988D,S,37979,71,69,1,1,0,181.67934911398405,14.492753623188404,14.492753623188404,0,28.98550724637681,2.6330340451302034,2.6330340451302034,0,5.266068090260407
MILK-B5988D,ORF3a,37979,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5988D,E,37979,87,208,1,0,6,547.6710813870823,4.8076923076923075,0,28.846153846153847,33.65384615384615,2.6330340451302034,0,15.79820427078122,18.431238315911422
MILK-B5988D,M,37979,87,208,106,28,6,547.6710813870823,509.61538461538464,134.6153846153846,28.846153846153847,673.0769230769231,279.10160878380157,73.7249532636457,15.79820427078122,368.6247663182285
MILK-B5988D,ORF6,37979,89,206,9,2,1,542.405013296822,43.689320388349515,9.708737864077671,4.8543689320388355,58.25242718446602,23.69730640617183,5.266068090260407,2.6330340451302034,31.59640854156244
MILK-B5988D,ORF7a,37979,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5988D,ORF8,37979,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5988D,N,37979,93,489,146,34,3,1287.5536480686694,298.56850715746424,69.52965235173825,6.134969325153374,374.23312883435585,384.4229705890097,89.52315753442691,7.89910213539061,481.8452302588272
MILK-B5988D,N*,37979,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5988D,ORF10,37979,97|98,434,0,0,5,1142.7367755865084,0,0,45.60986480463527,45.60986480463527,0,0,13.165170225651018,13.165170225651018
MILK-B5989C,ORF1a,109590,1|3,1183,376,76,10,1079.4780545670226,26786.569717707443,5428.571428571428,714.2857142857142,32929.426860564585,343.0969979012683,69.34939319280956,9.124920156948626,421.5713112510265
MILK-B5989C,S,109590,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5989C,ORF3a,109590,84,548,0,0,2,500.0456246007847,0,0,3.64963503649635,3.64963503649635,0,0,1.8249840313897252,1.8249840313897252
MILK-B5989C,E,109590,87,689,5,0,15,628.7069988137604,7.25689404934688,0,21.770682148040642,29.02757619738752,4.562460078474313,0,13.687380235422939,18.249840313897252
MILK-B5989C,M,109590,87,689,52,15,1,628.7069988137604,75.47169811320755,21.770682148040642,1.451378809869376,98.69375907111758,47.449584816132855,13.687380235422939,0.9124920156948626,62.04945706725066
MILK-B5989C,ORF6,109590,89,695,8,5,1,634.1819509079295,11.510791366906476,7.194244604316547,1.4388489208633095,20.143884892086334,7.299936125558901,4.562460078474313,0.9124920156948626,12.774888219728076
MILK-B5989C,ORF7a,109590,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5989C,ORF8,109590,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5989C,N,109590,93,985,123,26,2,898.8046354594396,124.87309644670052,26.395939086294415,2.030456852791878,153.2994923857868,112.2365179304681,23.724792408066428,1.8249840313897252,137.78629436992426
MILK-B5989C,N*,109590,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5989C,ORF10,109590,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B598AB,ORF1a,64567,1|3,767,264,57,2,1187.9133303390277,17600.0,3734.663120567376,133.33333333333334,21467.99645390071,408.87760001239025,88.28039091176608,3.0975575758514413,500.25554850000776
MILK-B598AB,S,64567,71,98,5,0,1,151.78032121672064,51.0204081632653,0,10.204081632653061,61.22448979591836,7.743893939628603,0,1.5487787879257207,9.292672727554324
MILK-B598AB,ORF3a,64567,84|85,873,1,0,2,1352.0838818591542,1.7699115044247788,0,6.4935064935064934,8.263417997931272,1.5487787879257207,0,3.0975575758514413,4.646336363777162
MILK-B598AB,E,64567,86|87,716,4,3,10,1108.925612154816,9.97506234413965,8.162134346673,24.937655860349125,43.074852551161776,6.195115151702883,4.646336363777162,15.487787879257207,26.32923939473725
MILK-B598AB,M,64567,87,401,185,39,8,621.060293958214,461.3466334164588,97.25685785536159,19.9501246882793,578.5536159600997,286.5240757662583,60.40237272910311,12.390230303405765,359.31667879876716
MILK-B598AB,ORF6,64567,89,322,4,0,2,498.70676971208206,12.422360248447205,0,6.211180124223603,18.633540372670808,6.195115151702883,0,3.0975575758514413,9.292672727554324
MILK-B598AB,ORF7a,64567,90,398,1,0,1,616.4139575944369,2.5125628140703515,0,2.5125628140703515,5.025125628140703,1.5487787879257207,0,1.5487787879257207,3.0975575758514413
MILK-B598AB,ORF8,64567,92,223,0,0,1,345.3776697074357,0,0,4.484304932735426,4.484304932735426,0,0,1.5487787879257207,1.5487787879257207
MILK-B598AB,N,64567,93,774,54,18,4,1198.7547818545079,69.76744186046511,23.25581395348837,5.167958656330749,98.19121447028424,83.63405454798891,27.87801818266297,6.195115151702883,117.70718788235476
MILK-B598AB,N*,64567,95,469,0,0,1,726.377251537163,0,0,2.1321961620469083,2.1321961620469083,0,0,1.5487787879257207,1.5487787879257207
MILK-B598AB,ORF10,64567,98,62,0,0,1,96.02428485139468,0,0,16.129032258064516,16.129032258064516,0,0,1.5487787879257207,1.5487787879257207
MILK-B598BA,ORF1a,104009,1|3,1203,296,59,6,1156.6306761914834,21072.26961432176,4214.285714285714,428.57142857142856,25715.126757178903,284.5907565691431,56.72586026209271,5.768731552077225,347.08534838331303
MILK-B598BA,S,104009,71,166,0,1,1,159.6015729408032,0,6.024096385542168,6.024096385542168,12.048192771084336,0,0.9614552586795374,0.9614552586795374,1.9229105173590748
MILK-B598BA,ORF3a,104009,84,507,0,0,6,487.45781615052545,0,0,11.834319526627219,11.834319526627219,0,0,5.768731552077225,5.768731552077225
MILK-B598BA,E,104009,86|87,1115,4,0,16,1072.022613427684,6.855209372371844,0,26.178880869956387,33.03409024232823,3.8458210347181496,0,15.383284138872598,19.22910517359075
MILK-B598BA,M,104009,87,621,181,60,8,597.0637156399927,291.46537842190014,96.61835748792271,12.882447665056361,400.9661835748792,174.02340182099627,57.687315520772245,7.691642069436299,239.40235941120483
MILK-B598BA,ORF6,104009,89,634,6,2,0,609.5626340028267,9.46372239747634,3.1545741324921135,0,12.618296529968454,5.768731552077225,1.9229105173590748,0,7.691642069436299
MILK-B598BA,ORF7a,104009,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B598BA,ORF8,104009,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B598BA,N,104009,93,1044,134,30,3,1003.759290061437,128.35249042145594,28.735632183908045,2.8735632183908044,159.9616858237548,128.83500466305802,28.843657760386122,2.8843657760386123,160.56302819948274
MILK-B598BA,N*,104009,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B598BA,ORF10,104009,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B598E7,ORF1a,96161,1|2,441,299,58,5,458.60587972254865,37375.0,7127.309468822171,625.0,45127.30946882217,310.9368662971475,60.31551252586808,5.199613148781731,376.4519919717973
MILK-B598E7,S,96161,71|72,1335,5,2,0,1388.296710724722,33.333333333333336,7.510548523206751,0,40.84388185654009,5.199613148781731,2.0798452595126924,0,7.279458408294424
MILK-B598E7,ORF3a,96161,84,546,1,0,0,567.7977558469651,1.8315018315018314,0,0,1.8315018315018314,1.0399226297563462,0,0,1.0399226297563462
MILK-B598E7,E,96161,87,577,3,0,7,600.0353573694117,5.199306759098787,0,12.131715771230503,17.331022530329292,3.1197678892690384,0,7.279458408294423,10.399226297563462
MILK-B598E7,M,96161,87,577,95,25,2,600.0353573694117,164.64471403812826,43.327556325823224,3.466204506065858,211.43847487001733,98.79264982685288,25.998065743908654,2.0798452595126924,126.87056083027423
MILK-B598E7,ORF6,96161,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B598E7,ORF7a,96161,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B598E7,ORF8,96161,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B598E7,N,96161,93,865,137,26,0,899.5330747392394,158.3815028901734,30.057803468208093,0,188.4393063583815,142.46940027661944,27.037988373665,0,169.50738865028444
MILK-B598E7,N*,96161,95,645,1,0,1,670.7500961928433,1.5503875968992247,0,1.5503875968992247,3.1007751937984493,1.0399226297563462,0,1.0399226297563462,2.0798452595126924
MILK-B598E7,ORF10,96161,97,915,0,0,1,951.5292062270568,0,0,1.0928961748633879,1.0928961748633879,0,0,1.0399226297563462,1.0399226297563462
MILK-B59911,ORF1a,32712,1|3,546,92,17,1,1669.112252384446,13001.855287569573,2428.5714285714284,142.85714285714286,15573.283858998146,281.2423575446319,51.96869650281242,3.05698214722426,336.2680361946685
MILK-B59911,S,32712,71,78,8,2,0,238.4446074834923,102.56410256410257,25.641025641025642,0,128.2051282051282,24.45585717779408,6.11396429444852,0,30.5698214722426
MILK-B59911,ORF3a,32712,84,293,0,1,1,895.6957691367082,0,3.4129692832764507,3.4129692832764507,6.825938566552901,0,3.05698214722426,3.05698214722426,6.11396429444852
MILK-B59911,E,32712,87,251,3,0,1,767.3025189532892,11.952191235059761,0,3.9840637450199203,15.936254980079681,9.17094644167278,0,3.05698214722426,12.22792858889704
MILK-B59911,M,32712,87,251,428,92,9,767.3025189532892,1705.179282868526,366.53386454183266,35.85657370517928,2107.569721115538,1308.3883590119833,281.24235754463194,27.51283932501834,1617.1435558816336
MILK-B59911,ORF6,32712,89,197,25,11,4,602.2254830031792,126.90355329949239,55.837563451776646,20.304568527918782,203.0456852791878,76.4245536806065,33.62680361946686,12.22792858889704,122.2792858889704
MILK-B59911,ORF7a,32712,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B59911,ORF8,32712,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B59911,N,32712,93,703,283,62,8,2149.0584494986547,402.56045519203417,88.19345661450924,11.379800853485065,502.1337126600285,865.1259476644656,189.53289312790412,24.45585717779408,1079.1146979701637
MILK-B59911,N*,32712,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B59911,ORF10,32712,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B59920,ORF1a,56776,1,5,218,37,4,8.806537973791743,43600.0,7400.0,800.0,51800.0,383.96505565731997,65.1683810060589,7.045230379033394,456.17866704241226
MILK-B59920,S,56776,71,80,9,0,0,140.90460758066789,112.5,0,0,112.5,15.851768352825136,0,0,15.851768352825136
MILK-B59920,ORF3a,56776,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B59920,E,56776,87,346,2,0,9,609.4124277863885,5.780346820809249,0,26.01156069364162,31.79190751445087,3.522615189516697,0,15.851768352825136,19.374383542341832
MILK-B59920,M,56776,87,346,153,38,6,609.4124277863885,442.19653179190755,109.82658959537574,17.341040462427745,569.364161849711,269.48006199802734,66.92968860081724,10.56784556855009,346.97759616739467
MILK-B59920,ORF6,56776,89,273,23,6,1,480.8369733690291,84.24908424908425,21.978021978021978,3.663003663003663,109.89010989010988,40.51007467944201,10.56784556855009,1.7613075947583485,52.839227842750454
MILK-B59920,ORF7a,56776,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B59920,ORF8,56776,92|93,1092,1,0,1,1923.3478934761165,3.0769230769230766,0,1.303780964797914,4.380704041720991,1.7613075947583485,0,1.7613075947583485,3.522615189516697
MILK-B59920,N,56776,93,767,135,37,3,1350.9229251796532,176.01043024771838,48.23989569752281,3.9113428943937416,228.16166883963493,237.77652529237704,65.1683810060589,5.283922784275045,308.228829082711
MILK-B59920,N*,56776,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B59920,ORF10,56776,97,539,0,0,1,949.3447935747498,0,0,1.8552875695732838,1.8552875695732838,0,0,1.7613075947583485,1.7613075947583485
MILK-B5993F,ORF1a,119081,1|2,724,405,89,13,607.9895197386653,22445.860875039347,4944.444444444445,722.2222222222223,28112.527541706015,340.1046346604412,74.73904317229449,10.916938890335151,425.7606167230708
MILK-B5993F,S,119081,71,210,3,0,1,176.35055130541397,14.285714285714286,0,4.761904761904762,19.047619047619047,2.5192935900773423,0,0.8397645300257808,3.359058120103123
MILK-B5993F,ORF3a,119081,84,580,0,0,1,487.06342741495286,0,0,1.7241379310344829,1.7241379310344829,0,0,0.8397645300257808,0.8397645300257808
MILK-B5993F,E,119081,87,659,3,1,9,553.4048252869895,4.552352048558421,1.5174506828528072,13.657056145675265,19.726858877086492,2.5192935900773423,0.8397645300257808,7.557880770232027,10.91693889033515
MILK-B5993F,M,119081,87,659,186,41,10,553.4048252869895,282.2458270106221,62.2154779969651,15.174506828528072,359.6358118361153,156.19620258479523,34.43034573105702,8.397645300257809,199.02419361611004
MILK-B5993F,ORF6,119081,89,877,26,14,2,736.4734928326097,29.646522234891677,15.96351197263398,2.280501710376283,47.89053591790194,21.833877780670303,11.756703420360932,1.6795290600515616,35.2701102610828
MILK-B5993F,ORF7a,119081,90,816,1,0,0,685.2478565010372,1.2254901960784315,0,0,1.2254901960784315,0.8397645300257808,0,0,0.8397645300257808
MILK-B5993F,ORF8,119081,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5993F,N,119081,93,1520,71,19,3,1276.4420856391869,46.71052631578947,12.5,1.9736842105263157,61.18421052631579,59.62328163183044,15.955526070489835,2.5192935900773423,78.09810129239762
MILK-B5993F,N*,119081,95,933,0,0,1,783.5003065140535,0,0,1.0718113612004287,1.0718113612004287,0,0,0.8397645300257808,0.8397645300257808
MILK-B5993F,ORF10,119081,97|98,1406,0,0,2,1180.708929216248,0,0,5.576156576573004,5.576156576573004,0,0,1.6795290600515616,1.6795290600515616
MILK-B5995D,ORF1a,24092,1,4,86,18,0,16.603021749958494,21500.0,4500.0,0,26000.0,356.9649676241076,74.71359787481322,0,431.6785654989208
MILK-B5995D,S,24092,71,54,3,0,0,224.14079362443965,55.55555555555556,0,0,55.55555555555556,12.45226631246887,0,0,12.45226631246887
MILK-B5995D,ORF3a,24092,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5995D,E,24092,86|87,285,0,0,6,1182.9652996845425,0,0,38.20648847174046,38.20648847174046,0,0,24.904532624937737,24.904532624937737
MILK-B5995D,M,24092,87,169,185,50,8,701.4776689357464,1094.6745562130177,295.85798816568047,47.337278106508876,1437.8698224852071,767.8897559355803,207.53777187448117,33.20604349991699,1008.6335713099785
MILK-B5995D,ORF6,24092,89,137,19,2,0,568.6534949360783,138.6861313868613,14.5985401459854,0,153.2846715328467,78.86435331230284,8.301510874979247,0,87.16586418728208
MILK-B5995D,ORF7a,24092,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5995D,ORF8,24092,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5995D,N,24092,93,446,62,24,3,1851.236925120372,139.0134529147982,53.81165919282511,6.726457399103139,199.55156950672645,257.3468371243566,99.61813049975096,12.45226631246887,369.41723393657645
MILK-B5995D,N*,24092,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5995D,ORF10,24092,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5996C,ORF1a,43456,1,11,188,26,4,25.31296023564065,17090.909090909092,2363.636363636364,363.6363636363637,19818.18181818182,432.62150220913105,59.83063328424153,9.204712812960235,501.6568483063328
MILK-B5996C,S,43456,71,79,13,4,1,181.79307805596466,164.55696202531647,50.63291139240506,12.658227848101266,227.84810126582278,29.915316642120764,9.204712812960235,2.3011782032400587,41.42120765832105
MILK-B5996C,ORF3a,43456,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5996C,E,43456,87,276,4,0,6,635.1251840942563,14.492753623188404,0,21.739130434782606,36.23188405797101,9.204712812960235,0,13.807069219440354,23.01178203240059
MILK-B5996C,M,43456,87,276,575,91,16,635.1251840942563,2083.333333333333,329.7101449275362,57.97101449275362,2471.0144927536226,1323.177466863034,209.40721649484536,36.81885125184094,1569.4035346097203
MILK-B5996C,ORF6,43456,89,195,69,25,5,448.7297496318115,353.8461538461538,128.2051282051282,25.64102564102564,507.6923076923076,158.78129602356407,57.52945508100147,11.505891016200295,227.81664212076583
MILK-B5996C,ORF7a,43456,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5996C,ORF8,43456,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5996C,N,43456,93,764,242,53,12,1758.100147275405,316.75392670157066,69.3717277486911,15.706806282722512,401.8324607329843,556.8851251840942,121.96244477172313,27.61413843888071,706.461708394698
MILK-B5996C,N*,43456,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B5996C,ORF10,43456,97|98,443,0,0,2,1019.4219440353461,0,0,16.966679433167368,16.966679433167368,0,0,4.6023564064801175,4.6023564064801175
MILK-B5998A,ORF1a,100296,1|3,1269,547,93,13,1265.2548456568557,36400.79744816587,6200.0,866.6666666666667,43467.46411483253,545.385658450985,92.72553242402488,12.96163356464864,651.0728244396586
MILK-B5998A,S,100296,71,254,6,1,1,253.25037887851957,23.62204724409449,3.937007874015748,3.937007874015748,31.496062992125985,5.982292414453218,0.997048735742203,0.997048735742203,7.976389885937623
MILK-B5998A,ORF3a,100296,84|85,367,8,1,0,365.9168860173885,60.97136088077486,3.937007874015748,0,64.90836875479062,7.976389885937624,0.997048735742203,0,8.973438621679827
MILK-B5998A,E,100296,87,588,3,1,11,586.2646566164153,5.1020408163265305,1.7006802721088436,18.70748299319728,25.510204081632658,2.991146207226609,0.997048735742203,10.967536093164233,14.955731036133045
MILK-B5998A,M,100296,87|88,1187,198,56,3,1183.4968493259948,336.7034626872452,95.23809523809524,5.1020408163265305,437.0435987416669,197.41564967695618,55.83472920156337,2.991146207226609,256.24152508574616
MILK-B5998A,ORF6,100296,89,1157,15,5,1,1153.5853872537289,12.964563526361278,4.32152117545376,0.8643042350907519,18.15038893690579,14.955731036133045,4.985243678711015,0.997048735742203,20.938023450586265
MILK-B5998A,ORF7a,100296,90,659,1,0,0,657.0551168541118,1.5174506828528072,0,0,1.5174506828528072,0.997048735742203,0,0,0.997048735742203
MILK-B5998A,ORF8,100296,92,367,0,0,1,365.9168860173885,0,0,2.7247956403269757,2.7247956403269757,0,0,0.997048735742203,0.997048735742203
MILK-B5998A,N,100296,93,1349,67,12,0,1345.018744516232,49.66641957005189,8.895478131949593,0,58.56189770200149,66.8022652947276,11.964584828906435,0,78.76685012363404
MILK-B5998A,N*,100296,95,984,0,0,1,981.0959559703277,0,0,1.016260162601626,1.016260162601626,0,0,0.997048735742203,0.997048735742203
MILK-B5998A,ORF10,100296,98,213,0,0,2,212.37138071308925,0,0,9.389671361502348,9.389671361502348,0,0,1.994097471484406,1.994097471484406
MILK-B59999,ORF1a,143202,1,29,348,76,6,20.251113811259618,12000.0,2620.6896551724135,206.8965517241379,14827.58620689655,243.01336573511543,53.07188447088728,4.189885616122679,300.2751358221254
MILK-B59999,S,143202,71,160,5,3,1,111.7302830966048,31.25,18.75,6.25,56.25,3.4915713467689,2.0949428080613397,0.6983142693537799,6.2848284241840195
MILK-B59999,ORF3a,143202,84,659,0,0,5,460.189103504141,0,0,7.587253414264036,7.587253414264036,0,0,3.4915713467689,3.4915713467689
MILK-B59999,E,143202,87,716,7,2,15,499.99301685730643,9.776536312849162,2.793296089385475,20.949720670391063,33.5195530726257,4.8881998854764594,1.3966285387075599,10.474714040306699,16.759542464490718
MILK-B59999,M,143202,87,716,440,117,21,499.99301685730643,614.5251396648044,163.40782122905028,29.329608938547487,807.2625698324022,307.25827851566316,81.70276951439226,14.66459965642938,403.6256476864848
MILK-B59999,ORF6,143202,89,704,13,5,3,491.6132456250611,18.465909090909093,7.1022727272727275,4.261363636363637,29.829545454545457,9.078085501599139,3.4915713467689,2.0949428080613397,14.66459965642938
MILK-B59999,ORF7a,143202,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B59999,ORF8,143202,92,447,0,0,1,312.14647840113963,0,0,2.237136465324385,2.237136465324385,0,0,0.6983142693537799,0.6983142693537799
MILK-B59999,N,143202,93,1232,382,118,8,860.3231798438569,310.06493506493507,95.77922077922078,6.4935064935064934,412.3376623376624,266.75605089314394,82.40108378374603,5.5865141548302395,354.74364883172024
MILK-B59999,N*,143202,95,1052,0,0,4,734.6266113601765,0,0,3.8022813688212924,3.8022813688212924,0,0,2.7932570774151197,2.7932570774151197
MILK-B59999,ORF10,143202,97,1280,0,0,3,893.8422647728383,0,0,2.34375,2.34375,0,0,2.0949428080613397,2.0949428080613397
MILK-B599B7,ORF1a,117409,1|3,1392,532,126,12,1185.5990596972974,29500.72780203785,7000.000000000001,666.6666666666667,37167.394468704515,453.1168820107487,107.31715626570364,10.220681549114634,570.654719825567
MILK-B599B7,S,117409,71,156,4,0,0,132.86886013849022,25.641025641025642,0,0,25.641025641025642,3.4068938497048777,0,0,3.4068938497048777
MILK-B599B7,ORF3a,117409,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B599B7,E,117409,86|87,1245,4,2,16,1060.3957107206431,6.296056884292178,3.2191338073691016,24.75759534583064,34.27278603749192,3.4068938497048777,1.7034469248524389,13.627575398819511,18.737916173376828
MILK-B599B7,M,117409,87,650,187,53,5,553.6202505770426,287.6923076923077,81.53846153846153,7.692307692307692,376.9230769230769,159.27228747370302,45.14134350858963,4.258617312131097,208.67224829442375
MILK-B599B7,ORF6,117409,89,585,16,4,0,498.25822551933834,27.350427350427353,6.837606837606838,0,34.188034188034194,13.627575398819511,3.4068938497048777,0,17.03446924852439
MILK-B599B7,ORF7a,117409,90,724,0,0,1,616.6477867965829,0,0,1.3812154696132597,1.3812154696132597,0,0,0.8517234624262194,0.8517234624262194
MILK-B599B7,ORF8,117409,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B599B7,N,117409,93,1492,142,32,3,1270.7714059399193,95.17426273458445,21.447721179624665,2.0107238605898123,118.63270777479892,120.94473166452316,27.255150797639022,2.5551703872786584,150.75505284944083
MILK-B599B7,N*,117409,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-B599B7,ORF10,117409,97|98,1080,0,0,3,919.861339420317,0,0,9.741069345795896,9.741069345795896,0,0,2.5551703872786584,2.5551703872786584
MILK-B599D5,ORF1a,267312,1|3,2671,803,158,9,999.2069192554019,21105.642952805483,4157.894736842105,236.8421052631579,25500.379794910743,300.3980367510624,59.1069611540073,3.3668522176333275,362.87185012270305
MILK-B599D5,S,267312,71,378,5,0,0,141.40779314059975,13.227513227513228,0,0,13.227513227513228,1.8704734542407375,0,0,1.8704734542407375
MILK-B599D5,ORF3a,267312,84,1332,0,0,7,498.29412820973243,0,0,5.255255255255255,5.255255255255255,0,0,2.6186628359370325,2.6186628359370325
MILK-B599D5,E,267312,86|87,2838,7,1,29,1061.6807326270425,5.490196078431373,0.7843137254901962,22.311542659290204,28.58605246321177,2.6186628359370325,0.3740946908481475,10.848746034596276,13.841503561381456
MILK-B599D5,M,267312,87|88,1944,281,85,15,727.2400790087987,221.10261144816673,66.66666666666667,11.764705882352942,299.53398399718634,105.12060812832945,31.79804872209254,5.611420362722212,142.5300772131442
MILK-B599D5,ORF6,267312,89,1346,8,3,1,503.5314538816065,5.943536404160475,2.2288261515601784,0.7429420505200593,8.915304606240712,2.99275752678518,1.1222840725444425,0.3740946908481475,4.48913629017777
MILK-B599D5,ORF7a,267312,90,1685,0,0,4,630.3495540791286,0,0,2.373887240356083,2.373887240356083,0,0,1.49637876339259,1.49637876339259
MILK-B599D5,ORF8,267312,92,827,0,0,2,309.376309331418,0,0,2.418379685610641,2.418379685610641,0,0,0.748189381696295,0.748189381696295
MILK-B599D5,N,267312,93|95,3728,238,50,15,1394.6250074818938,104.72828554993794,21.949078138718175,6.584723441615452,133.26208713027157,89.03453642185912,18.704734542407376,5.611420362722212,113.35069132698871
MILK-B599D5,N*,267312,95,1450,0,0,3,542.4373017298138,0,0,2.0689655172413794,2.0689655172413794,0,0,1.1222840725444425,1.1222840725444425
MILK-B599D5,ORF10,267312,97,2069,0,0,2,774.0019153648171,0,0,0.9666505558240697,0.9666505558240697,0,0,0.748189381696295,0.748189381696295
MILK-B599F3,ORF1a,105128,1,57,391,71,8,54.219617989498516,6859.649122807017,1245.6140350877192,140.35087719298244,8245.61403508772,371.92755498059506,67.53671714481393,7.609770945894529,447.07404307130355
MILK-B599F3,S,105128,71,87,13,3,0,82.756259036603,149.42528735632186,34.48275862068966,0,183.9080459770115,12.36587778707861,2.853664104710448,0,15.219541891789058
MILK-B599F3,ORF3a,105128,84,977,0,1,0,929.3432767673693,0,1.0235414534288638,0,1.0235414534288638,0,0.9512213682368161,0,0.9512213682368161
MILK-B599F3,E,105128,86|87,960,1,0,5,913.1725135073435,7.692307692307692,0,18.999073215940683,26.691380908248377,0.9512213682368161,0,4.756106841184081,5.707328209420897
MILK-B599F3,M,105128,87,130,1070,240,43,123.6587778707861,8230.76923076923,1846.1538461538462,330.7692307692308,10407.692307692307,1017.8068640133932,228.29312837683585,40.90251883418309,1287.0025112244123
MILK-B599F3,ORF6,105128,89,759,61,18,8,721.9770184917434,80.36890645586298,23.715415019762844,10.540184453227932,114.62450592885376,58.02450346244578,17.12198462826269,7.609770945894529,82.756259036603
MILK-B599F3,ORF7a,105128,90,540,0,5,14,513.6595388478806,0,9.25925925925926,25.925925925925924,35.18518518518518,0,4.756106841184081,13.317099155315425,18.073205996499507
MILK-B599F3,ORF8,105128,92,339,0,0,1,322.46404383228065,0,0,2.949852507374631,2.949852507374631,0,0,0.9512213682368161,0.9512213682368161
MILK-B599F3,N,105128,93,1585,581,131,16,1507.6858686553535,366.5615141955836,82.64984227129338,10.094637223974763,459.3059936908517,552.6596149455902,124.60999923902291,15.219541891789058,692.4891560764022
